,prescriber_st,POPESTIMATE2020,class,year_month,trx,qty,DDD,DDDper1000
7414,WA,7693612,Trimethoprim and combinations,202006,21346.241,534131.5142,743697.7068709265,96.66
7415,WA,7693612,Trimethoprim and combinations,202007,22909.6439,567225.4166,797972.9255353222,103.72
7416,WA,7693612,Trimethoprim and combinations,202008,22516.8201,575466.9347,778491.4782629227,101.19
7417,WA,7693612,Trimethoprim and combinations,202009,22237.0476,551831.1347,770859.1928199624,100.19
7418,WA,7693612,Trimethoprim and combinations,202010,22410.4364,560544.0471,779880.2016419371,101.37
7419,WA,7693612,Trimethoprim and combinations,202011,20290.8669,499032.2896,712319.0699369257,92.59
7420,WA,7693612,Trimethoprim and combinations,202012,21390.9164,534406.6833,749570.3784661088,97.43
7421,WI,5832655,Aminoglycosides,202001,468.8444,15923.3418,3934.92585876686,0.67
7422,WI,5832655,Aminoglycosides,202002,391.242,10657.7492,2242.45831005778,0.38
7423,WI,5832655,Aminoglycosides,202003,356.5072,13467.9163,1958.8033108422,0.34
7424,WI,5832655,Aminoglycosides,202004,205.1418,13370.3256,1907.29663876034,0.33
7425,WI,5832655,Aminoglycosides,202005,321.7223,7374.5858,1493.6205823411801,0.26
7426,WI,5832655,Aminoglycosides,202006,377.586,10018.0957,1693.0730732395,0.29
7427,WI,5832655,Aminoglycosides,202007,379.7352,12722.1263,2140.9944178124,0.37
7428,WI,5832655,Aminoglycosides,202008,379.99330000000003,8874.6112,1671.44093036,0.29
7429,WI,5832655,Aminoglycosides,202009,347.9908,10045.5436,1433.96817745,0.25
7430,WI,5832655,Aminoglycosides,202010,439.0684,11522.5066,1750.5649307088,0.3
7431,WI,5832655,Aminoglycosides,202011,379.1304,8553.0967,1464.77453234122,0.25
7432,WI,5832655,Aminoglycosides,202012,405.3362,12794.0305,1721.54471423544,0.3
7433,WI,5832655,Broad-spectrum Penicillins,202001,133391.0594,8491822.6371,1238315.1301117435,212.31
7434,WI,5832655,Broad-spectrum Penicillins,202002,120062.9123,8178369.096,1117416.482219706,191.58
7435,WI,5832655,Broad-spectrum Penicillins,202003,103070.9626,5826809.0735,966752.5806685588,165.75
7436,WI,5832655,Broad-spectrum Penicillins,202004,49587.106,1935335.4837,483395.0042502732,82.88
7437,WI,5832655,Broad-spectrum Penicillins,202005,48366.2686,1719209.9691,437472.2490353443,75.0
7438,WI,5832655,Broad-spectrum Penicillins,202006,58342.1004,2065435.3273,500494.32878976373,85.81
7439,WI,5832655,Broad-spectrum Penicillins,202007,65128.9684,2513873.2698,562320.3443187547,96.41
7440,WI,5832655,Broad-spectrum Penicillins,202008,61884.9865,2235279.8171,532651.8670716666,91.32
7441,WI,5832655,Broad-spectrum Penicillins,202009,62853.0137,2290337.4455,540222.8222233333,92.62
7442,WI,5832655,Broad-spectrum Penicillins,202010,67545.4102,2422701.8661,588606.658525,100.92
7443,WI,5832655,Broad-spectrum Penicillins,202011,61413.8065,2220613.5194,543850.636455,93.24
7444,WI,5832655,Broad-spectrum Penicillins,202012,65780.9357,2309103.1602,577816.9419416666,99.07
7445,WI,5832655,Carbapenems,202001,6.377800000000001,38.1718,38.1718,0.01
7446,WI,5832655,Carbapenems,202002,10.164,68.4064,34.368,0.01
7447,WI,5832655,Carbapenems,202003,13.2163,132.5052,70.987,0.01
7448,WI,5832655,Carbapenems,202005,2.0724,12.3504,12.3504,0.0
7449,WI,5832655,Carbapenems,202006,28.6207,221.3868,86.65201666666667,0.01
7450,WI,5832655,Carbapenems,202007,0.9963,14.9445,3.736125,0.0
7451,WI,5832655,Carbapenems,202008,2.1756,9.5307,9.5307,0.0
7452,WI,5832655,Carbapenems,202009,1.1659,3.4977,3.4977,0.0
7453,WI,5832655,Carbapenems,202011,1.0,10.0,10.0,0.0
7454,WI,5832655,Cephalosporins,202001,48128.3671,2025199.6058,362925.7053148774,62.22
7455,WI,5832655,Cephalosporins,202002,44198.4525,1889340.4373,326994.80908796,56.06
7456,WI,5832655,Cephalosporins,202003,40529.0846,1657165.7377,308721.2851224,52.93
7457,WI,5832655,Cephalosporins,202004,26682.7472,989901.8616,203162.43932744,34.83
7458,WI,5832655,Cephalosporins,202005,29217.5184,1042323.5423,211567.9571591396,36.27
7459,WI,5832655,Cephalosporins,202006,35338.8643,1275201.6387,248054.6465849738,42.53
7460,WI,5832655,Cephalosporins,202007,39612.5954,1469283.0805,277734.42718048,47.62
7461,WI,5832655,Cephalosporins,202008,37960.1221,1372718.3984,265492.30258344,45.52
7462,WI,5832655,Cephalosporins,202009,36213.2926,1288775.8862,254676.6594341,43.66
7463,WI,5832655,Cephalosporins,202010,35639.7172,1223742.2294,253657.7472795,43.49
7464,WI,5832655,Cephalosporins,202011,32247.2761,1089176.2278,231427.04285814703,39.68
7465,WI,5832655,Cephalosporins,202012,33505.5029,1117653.8614999999,241927.0408411071,41.48
7466,WI,5832655,Glycopeptides,202001,910.2861,52797.4314,3051.919694289559,0.52
7467,WI,5832655,Glycopeptides,202002,798.2004,45659.7558,2598.0808798123367,0.45
7468,WI,5832655,Glycopeptides,202003,871.9721,52362.7126,2996.5699874100155,0.51
7469,WI,5832655,Glycopeptides,202004,697.9789,43073.470199999996,2678.1122859160864,0.46
7470,WI,5832655,Glycopeptides,202005,712.2878,45478.0228,2906.664710916937,0.5
7471,WI,5832655,Glycopeptides,202006,786.8737,42663.6819,2572.8065098707343,0.44
7472,WI,5832655,Glycopeptides,202007,866.5548,46496.5411,2796.535553828632,0.48
7473,WI,5832655,Glycopeptides,202008,842.6003,43851.3731,3431.3033214951192,0.59
7474,WI,5832655,Glycopeptides,202009,812.2894,44933.4685,3070.433965939604,0.53
7475,WI,5832655,Glycopeptides,202010,837.2225,46618.0029,3153.016478460435,0.54
7476,WI,5832655,Glycopeptides,202011,758.2647,43459.6069,3301.8148157937103,0.57
7477,WI,5832655,Glycopeptides,202012,820.1298,49597.4782,3633.0504043992155,0.62
7478,WI,5832655,Lipopeptides,202003,6.1164,9.2317,16.4851759338,0.0
7479,WI,5832655,Lipopeptides,202004,12.377600000000001,20.6264,36.8328512496,0.01
7480,WI,5832655,Lipopeptides,202007,4.2768,10.692,19.092854088,0.0
7481,WI,5832655,Lipopeptides,202008,1.0235,2.047,3.655356558,0.0
7482,WI,5832655,Macrolides,202001,67111.5415,974762.185,398950.2364928,68.4
7483,WI,5832655,Macrolides,202002,57219.6697,870637.2912,346040.50323506753,59.33
7484,WI,5832655,Macrolides,202003,55355.3174,846987.4375,355503.9076484752,60.95
7485,WI,5832655,Macrolides,202004,27699.1119,538266.7164,201560.000570904,34.56
7486,WI,5832655,Macrolides,202005,23352.5363,501761.2267,171766.6172013,29.45
7487,WI,5832655,Macrolides,202006,26164.9953,583170.2121,190472.25008805,32.66
7488,WI,5832655,Macrolides,202007,30096.4529,625813.4961,209350.865375586,35.89
7489,WI,5832655,Macrolides,202008,28882.3592,587594.0351,200871.95430315,34.44
7490,WI,5832655,Macrolides,202009,29616.6013,580553.5782,202620.80151207,34.74
7491,WI,5832655,Macrolides,202010,34264.9726,612639.7762,230697.3728413,39.55
7492,WI,5832655,Macrolides,202011,32882.9668,553399.7541,219372.98212075,37.61
7493,WI,5832655,Macrolides,202012,33069.352100000004,595646.2852,225260.20860188,38.62
7494,WI,5832655,Monobactams,202001,1.023,10.23,2.5575,0.0
7495,WI,5832655,Monobactams,202011,1.0623,21.246,5.3115,0.0
7496,WI,5832655,Narrow-spectrum Penicillins,202001,7583.3338,324270.3602,58166.21895,9.97
7497,WI,5832655,Narrow-spectrum Penicillins,202002,7165.4823,311297.6199,55075.3455375,9.44
7498,WI,5832655,Narrow-spectrum Penicillins,202003,7367.2228000000005,312193.7221,57717.392625,9.9
7499,WI,5832655,Narrow-spectrum Penicillins,202004,5332.1707,240880.44640000002,44708.8717875,7.67
7500,WI,5832655,Narrow-spectrum Penicillins,202005,5244.2958,234719.3553,44367.011262500004,7.61
7501,WI,5832655,Narrow-spectrum Penicillins,202006,6006.3855,252901.557,48549.6174375,8.32
7502,WI,5832655,Narrow-spectrum Penicillins,202007,6004.5997,257309.8896,49548.217125,8.49
7503,WI,5832655,Narrow-spectrum Penicillins,202008,5835.0796,255140.635,47070.62335,8.07
7504,WI,5832655,Narrow-spectrum Penicillins,202009,5873.2547,254235.37230000002,47597.627775,8.16
7505,WI,5832655,Narrow-spectrum Penicillins,202010,5852.5628,254068.5356,48092.121475,8.25
7506,WI,5832655,Narrow-spectrum Penicillins,202011,5209.7002,230822.8381,42433.483075000004,7.28
7507,WI,5832655,Narrow-spectrum Penicillins,202012,5785.152,251465.4343,48036.4158125,8.24
7508,WI,5832655,Others,202001,151.1006,40851.2425,2896.525072996462,0.5
7509,WI,5832655,Others,202002,166.7554,44258.1253,3082.615488897627,0.53
7510,WI,5832655,Others,202003,159.80360000000002,39535.891,2741.386603656885,0.47
7511,WI,5832655,Others,202004,190.8053,46427.2434,3276.185948441377,0.56
7512,WI,5832655,Others,202005,163.4107,39278.4433,2758.2803529930957,0.47
7513,WI,5832655,Others,202006,161.0852,41317.0705,2965.6653482556426,0.51
7514,WI,5832655,Others,202007,223.3068,44767.7593,3153.6790924892457,0.54
7515,WI,5832655,Others,202008,169.61,34726.101800000004,2525.0833065672696,0.43
7516,WI,5832655,Others,202009,177.005,41598.6802,3058.7872406046354,0.52
7517,WI,5832655,Others,202010,148.6081,32283.4956,2241.581233711962,0.38
7518,WI,5832655,Others,202011,147.4069,34828.066999999995,2441.6882506433467,0.42
7519,WI,5832655,Others,202012,168.0339,38687.370800000004,2807.3789662757968,0.48
7520,WI,5832655,Oxazolidinones,202001,118.3181,23104.581599999998,1303.8811518907,0.22
7521,WI,5832655,Oxazolidinones,202002,113.1322,5193.8355,1207.6582538324399,0.21
7522,WI,5832655,Oxazolidinones,202003,106.4933,2256.8282,1131.4576,0.19
7523,WI,5832655,Oxazolidinones,202004,98.5562,2605.4084,1015.2359218309,0.17
7524,WI,5832655,Oxazolidinones,202005,102.5835,3841.281,1110.5617522347,0.19
7525,WI,5832655,Oxazolidinones,202006,127.27040000000001,4771.3657,1311.6303530174,0.22
7526,WI,5832655,Oxazolidinones,202007,125.9695,4305.4208,1635.4330516,0.28
7527,WI,5832655,Oxazolidinones,202008,141.6693,4313.0217,1669.31110137462,0.29
7528,WI,5832655,Oxazolidinones,202009,90.1797,2173.0977000000003,1086.5488500000001,0.19
7529,WI,5832655,Oxazolidinones,202010,94.2453,3035.2595,974.87845152304,0.17
7530,WI,5832655,Oxazolidinones,202011,91.21940000000001,2072.2692,1036.1346,0.18
7531,WI,5832655,Oxazolidinones,202012,82.7315,2545.0062000000003,846.1668511761001,0.15
7532,WI,5832655,Polymyxins,202001,5.1279,64.4029,64.4029,0.01
7533,WI,5832655,Polymyxins,202002,3.0434,95.0217,95.0217,0.02
7534,WI,5832655,Polymyxins,202003,5.0409,105.6203,105.6203,0.02
7535,WI,5832655,Polymyxins,202004,3.0964,63.0185,63.0185,0.01
7536,WI,5832655,Polymyxins,202005,5.0976,130.6822,130.6822,0.02
7537,WI,5832655,Polymyxins,202006,3.0919000000000003,66.1959,66.1959,0.01
7538,WI,5832655,Polymyxins,202007,2.0129,32.8912,32.8912,0.01
7539,WI,5832655,Polymyxins,202008,2.0714,64.3428,64.3428,0.01
7540,WI,5832655,Polymyxins,202009,3.0782,66.7089,66.7089,0.01
7541,WI,5832655,Polymyxins,202010,0.965,2.895,2.895,0.0
7542,WI,5832655,Polymyxins,202011,0.9684,2.9052,2.9052,0.0
7543,WI,5832655,Polymyxins,202012,1.9553,5.8659,5.8659,0.0
7544,WI,5832655,Quinolones,202001,19631.2152,257784.8332,157796.115075,27.05
7545,WI,5832655,Quinolones,202002,17155.8301,229261.2976,138411.062295,23.73
7546,WI,5832655,Quinolones,202003,17395.3244,237136.2296,143660.850675,24.63
7547,WI,5832655,Quinolones,202004,13234.9735,190775.7527,107797.369785,18.48
7548,WI,5832655,Quinolones,202005,13117.8512,199386.9252,105132.63347,18.02
7549,WI,5832655,Quinolones,202006,14828.780200000001,212346.0118,117600.16396,20.16
7550,WI,5832655,Quinolones,202007,16192.0044,230712.6154,126140.00049,21.63
7551,WI,5832655,Quinolones,202008,15839.7537,224754.4222,123130.922115,21.11
7552,WI,5832655,Quinolones,202009,15563.1251,222394.0576,123024.240015,21.09
7553,WI,5832655,Quinolones,202010,15925.5973,223777.5431,124861.223775,21.41
7554,WI,5832655,Quinolones,202011,14344.5751,202889.5405,115292.42855,19.77
7555,WI,5832655,Quinolones,202012,15186.907000000001,216422.0106,121503.67988,20.83
7556,WI,5832655,Tetracyclines,202001,45022.9125,1478446.0569,1211192.1835228961,207.66
7557,WI,5832655,Tetracyclines,202002,39126.859300000004,1336035.9763,1084768.2342983598,185.98
7558,WI,5832655,Tetracyclines,202003,40648.1114,1417829.133,1137898.963438766,195.09
7559,WI,5832655,Tetracyclines,202004,29720.0589,1119926.5439,878026.156355465,150.54
7560,WI,5832655,Tetracyclines,202005,29970.6977,1114806.1764,861598.8092504276,147.72
7561,WI,5832655,Tetracyclines,202006,31340.1879,1198589.7501,921991.993149752,158.07
7562,WI,5832655,Tetracyclines,202007,30212.1804,1176395.2446,911533.813731307,156.28
7563,WI,5832655,Tetracyclines,202008,28089.7159,1138754.4145,875310.8296023604,150.07
7564,WI,5832655,Tetracyclines,202009,28255.51,1128342.3337,878298.8789841287,150.58
7565,WI,5832655,Tetracyclines,202010,31711.4311,1226982.5537,962521.4650038914,165.02
7566,WI,5832655,Tetracyclines,202011,30477.2633,1173558.6971,930045.7624044062,159.45
7567,WI,5832655,Tetracyclines,202012,31188.9485,1271959.5016,999910.5383346463,171.43
7568,WI,5832655,Trimethoprim and combinations,202001,20485.791,617515.5087,740098.185993236,126.89
7569,WI,5832655,Trimethoprim and combinations,202002,18662.5844,553886.4999,678539.3751493142,116.33
7570,WI,5832655,Trimethoprim and combinations,202003,19301.190300000002,564582.0462,706293.5311743474,121.09
7571,WI,5832655,Trimethoprim and combinations,202004,16892.4247,482026.51910000003,612650.4385992911,105.04
7572,WI,5832655,Trimethoprim and combinations,202005,16703.4676,475392.4596,601379.245163261,103.11
7573,WI,5832655,Trimethoprim and combinations,202006,19101.3312,546303.4831,683762.5115932235,117.23
7574,WI,5832655,Trimethoprim and combinations,202007,20790.0735,583969.5838,721823.4447276213,123.76
7575,WI,5832655,Trimethoprim and combinations,202008,20628.8196,585868.7114,724564.1025043585,124.23
7576,WI,5832655,Trimethoprim and combinations,202009,20114.1356,564792.3511,707624.5361189094,121.32
7577,WI,5832655,Trimethoprim and combinations,202010,20300.8147,553853.6656,716445.090345,122.83
7578,WI,5832655,Trimethoprim and combinations,202011,18564.5422,491989.4283,655231.5698496645,112.34
7579,WI,5832655,Trimethoprim and combinations,202012,19238.535,517078.4518,690709.41142,118.42
7580,WV,1784787,Aminoglycosides,202001,95.6175,2899.5771,1047.6619537,0.59
7581,WV,1784787,Aminoglycosides,202002,92.4839,2642.1743,458.46193388,0.26
7582,WV,1784787,Aminoglycosides,202003,79.6526,2819.0824000000002,466.41330614,0.26
7583,WV,1784787,Aminoglycosides,202004,65.9314,2398.2166,391.40240128,0.22
7584,WV,1784787,Aminoglycosides,202005,75.3037,1906.3946,334.75458868,0.19
7585,WV,1784787,Aminoglycosides,202006,75.9426,1200.0926,195.71976793,0.11
7586,WV,1784787,Aminoglycosides,202007,88.0189,4298.096,550.67894497,0.31
7587,WV,1784787,Aminoglycosides,202008,101.3527,2779.2700999999997,454.60713136,0.25
7588,WV,1784787,Aminoglycosides,202009,88.8615,2365.6312000000003,408.91362738,0.23
7589,WV,1784787,Aminoglycosides,202010,109.7172,3105.5528,542.01323238,0.3
7590,WV,1784787,Aminoglycosides,202011,95.8055,2659.7517000000003,479.00651029,0.27
7591,WV,1784787,Aminoglycosides,202012,89.3778,2688.6724,461.27549718,0.26
7592,WV,1784787,Broad-spectrum Penicillins,202001,71701.2863,3860661.9984,665960.4085833334,373.13
7593,WV,1784787,Broad-spectrum Penicillins,202002,67393.6057,3842160.1692,626587.9045633334,351.07
7594,WV,1784787,Broad-spectrum Penicillins,202003,59503.2667,2941184.7898,558900.0314933333,313.15
7595,WV,1784787,Broad-spectrum Penicillins,202004,28550.0436,1093774.8898,276446.2737,154.89
7596,WV,1784787,Broad-spectrum Penicillins,202005,27213.7463,969217.0078,249046.76439768352,139.54
7597,WV,1784787,Broad-spectrum Penicillins,202006,30823.8263,1145790.7282,274938.12307666667,154.05
7598,WV,1784787,Broad-spectrum Penicillins,202007,34019.8452,1326730.2605,304647.5349053915,170.69
7599,WV,1784787,Broad-spectrum Penicillins,202008,33504.6301,1264610.2611,299845.184879504,168.0
7600,WV,1784787,Broad-spectrum Penicillins,202009,35976.7296,1411220.2326,324299.2296116667,181.7
7601,WV,1784787,Broad-spectrum Penicillins,202010,40539.9044,1675432.2548,371264.76167166664,208.02
7602,WV,1784787,Broad-spectrum Penicillins,202011,36500.2786,1397484.0435,333818.26407000003,187.04
7603,WV,1784787,Broad-spectrum Penicillins,202012,36744.5831,1324467.7176,337119.68695666664,188.89
7604,WV,1784787,Carbapenems,202001,1.0,7.0,7.0,0.0
7605,WV,1784787,Carbapenems,202002,3.4424,23.3579,23.3579,0.01
7606,WV,1784787,Carbapenems,202003,2.9317,46.5218,10.656433333333332,0.01
7607,WV,1784787,Carbapenems,202004,10.219,161.45850000000002,60.4346,0.03
7608,WV,1784787,Carbapenems,202005,5.8584,52.4236,21.3977,0.01
7609,WV,1784787,Carbapenems,202006,4.1722,11.5308,11.5308,0.01
7610,WV,1784787,Carbapenems,202009,2.3025,37.8732,12.6244,0.01
7611,WV,1784787,Carbapenems,202011,1.0292,14.4088,14.4088,0.01
7612,WV,1784787,Carbapenems,202012,3.1643,23.0482,18.8858,0.01
7613,WV,1784787,Cephalosporins,202001,38161.359300000004,1382510.6125,315285.3470892,176.65
7614,WV,1784787,Cephalosporins,202002,36096.813200000004,1363304.4225,297526.79353472,166.7
7615,WV,1784787,Cephalosporins,202003,33057.92,1152874.6975,273835.24603474,153.43
7616,WV,1784787,Cephalosporins,202004,18704.4664,588061.0873,149660.97776752,83.85
7617,WV,1784787,Cephalosporins,202005,18579.2201,599547.628,140985.38838338,78.99
7618,WV,1784787,Cephalosporins,202006,21724.5626,726640.4695,160037.06331688,89.67
7619,WV,1784787,Cephalosporins,202007,23797.9483,797197.5039,175561.46623714,98.37
7620,WV,1784787,Cephalosporins,202008,23411.7352,775418.8739,172538.53009858,96.67
7621,WV,1784787,Cephalosporins,202009,23974.6152,793586.8626,179208.14621198,100.41
7622,WV,1784787,Cephalosporins,202010,25572.2857,820732.933,199020.68675843,111.51
7623,WV,1784787,Cephalosporins,202011,22550.5325,719599.6441,174227.82222994,97.62
7624,WV,1784787,Cephalosporins,202012,22494.7592,676532.5624,175726.55131764,98.46
7625,WV,1784787,Glycopeptides,202001,291.5396,22136.2324,1028.7341776853773,0.58
7626,WV,1784787,Glycopeptides,202002,216.8789,16347.1843,794.0619333364962,0.44
7627,WV,1784787,Glycopeptides,202003,273.6252,22834.8149,1047.255328711798,0.59
7628,WV,1784787,Glycopeptides,202004,214.21,14546.5635,854.189783161853,0.48
7629,WV,1784787,Glycopeptides,202005,232.5307,18793.092,938.9232278648842,0.53
7630,WV,1784787,Glycopeptides,202006,245.4281,17416.0074,949.2694082369875,0.53
7631,WV,1784787,Glycopeptides,202007,280.4301,25666.9841,1072.6921478481638,0.6
7632,WV,1784787,Glycopeptides,202008,237.1947,17637.9053,818.9878959770716,0.46
7633,WV,1784787,Glycopeptides,202009,246.8557,20004.5586,895.47874091754,0.5
7634,WV,1784787,Glycopeptides,202010,266.729,18054.065,863.3533900369255,0.48
7635,WV,1784787,Glycopeptides,202011,221.6355,14429.3208,737.3263017098626,0.41
7636,WV,1784787,Glycopeptides,202012,244.8579,16218.6593,824.184351966121,0.46
7637,WV,1784787,Lipopeptides,202004,9.617999999999999,29.807499999999997,53.227670055,0.03
7638,WV,1784787,Lipopeptides,202005,3.7958,18.0338,32.2032091332,0.02
7639,WV,1784787,Macrolides,202001,38908.0044,557973.5973,216300.91081257426,121.19
7640,WV,1784787,Macrolides,202002,35220.3892,511495.8397,196115.6480685821,109.88
7641,WV,1784787,Macrolides,202003,36183.359599999996,527855.5727,207601.03907231073,116.32
7642,WV,1784787,Macrolides,202004,18091.3223,319724.63539999997,111598.2846084,62.53
7643,WV,1784787,Macrolides,202005,14273.5952,297602.1448,89879.03392195,50.36
7644,WV,1784787,Macrolides,202006,15593.2423,335349.9088,99003.9357666,55.47
7645,WV,1784787,Macrolides,202007,17787.3847,365510.886,112404.8371451,62.98
7646,WV,1784787,Macrolides,202008,18658.2291,359808.7495,115033.49922475,64.45
7647,WV,1784787,Macrolides,202009,20058.3367,368614.8019,120937.0792069,67.76
